x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
2974.83 3574.96 127.467 0 0 0 0 1.42431e+06 44.6899 128055 10 3.51637e+06 1.42431e+06 ZonesAtSurface
3024.83 3574.96 167.454 0 0 0 0 1.32004e+06 38.0854 54007.9 8.64379 3.67994e+06 1.32004e+06 ZonesAtSurface
3074.83 3574.96 207.435 3 0 0 0 1.03807e+06 16.0725 112818 1.55744 5.42788e+06 1.03807e+06 ZonesAtSurface
3124.84 3574.99 197.423 0 0 0 0 757769 35.0397 113590 8.54477 3.07345e+06 757769 ZonesAtSurface
3174.85 3574.99 237.406 0 0 0 0 1.40375e+06 16.4949 112706 4.34019 2.53897e+06 1.40375e+06 ZonesAtSurface
3224.86 3574.99 277.395 0 0 0 0 1.30402e+06 30.0453 78497.3 10 2.16911e+06 1.30402e+06 ZonesAtSurface
3274.87 3574.99 317.389 0 0 1 7 815221 34.0235 107347 6.85634 3.47498e+06 815221 ZonesAtSurface
3324.87 3574.99 357.376 6 0 1 7 100000 5 10000 0.951131 1.2666e+06 100000 ZonesAtSurface
3374.88 3574.99 397.35 7 0 1 7 100000 5 10000 0.976471 1.07248e+06 100000 ZonesAtSurface
3424.88 3575 487.3 5 0 1 6 578658 15.072 148319 1.08803 2.96009e+06 578658 ZonesAtSurface
3474.91 3575.01 527.262 3 0 1 6 933462 19.1661 66991.6 1.04709 4.03117e+06 933462 ZonesAtSurface
3524.95 3575.01 617.227 6 0 2 5 1.3334e+06 15.3001 132419 1.08109 3.44743e+06 1.3334e+06 ZonesAtSurface
3574.97 3575 557.21 7 0 1 7 1.0622e+06 40.0534 58918.9 1.90012 5.28085e+06 1.0622e+06 ZonesAtSurface
3625.02 3575 547.201 6 0 1 8 100000 5 10000 1.13994 829855 100000 ZonesAtSurface
3675.1 3575 537.219 2 0 1 9 100000 5 10000 1.12067 1.28076e+06 100000 ZonesAtSurface
3725.14 3575 577.196 6 0 1 9 100000 5 10000 1.16617 1.04085e+06 100000 ZonesAtSurface
3775.21 3575 577.196 2 0 1 9 100000 5 10000 1.47787 750909 100000 ZonesAtSurface
3825.22 3574.99 687.084 8 2 1 6 724076 41.5457 137815 1.13554 2.52868e+06 724076 ZonesAtSurface
3875.28 3574.99 747.011 8 5 2 4 893360 36.0711 97457.1 1.1294 2.91242e+06 893360 ZonesAtSurface
3925.36 3575 707.071 7 2 2 4 1.3299e+06 31.4357 62247.6 1.06799 4.45964e+06 1.3299e+06 ZonesAtSurface
3975.46 3575 567.207 8 0 1 6 627967 42.4583 103111 1.01647 6.52735e+06 627967 ZonesAtSurface
4025.52 3575 577.222 0 9 1 5 1.37852e+06 43.59 106246 1.32352 4.92173e+06 1.37852e+06 ZonesAtSurface
4075.56 3575 537.265 10 0 1 5 1.38741e+06 26.6716 105598 1.02356 4.58353e+06 1.38741e+06 ZonesAtSurface
4125.6 3575 547.296 0 6 2 4 1.34666e+06 44.143 50978.2 1.30845 4.86187e+06 1.34666e+06 ZonesAtSurface
4175.63 3575 557.316 1 0 2 3 746294 29.8049 145956 1.21242 2.44976e+06 746294 ZonesAtSurface
4225.68 3575 517.35 2 2 2 3 876438 31.2791 104845 1.16452 2.67168e+06 876438 ZonesAtSurface
4275.72 3575 477.386 0 5 2 3 1.45131e+06 43.8913 119436 1.96892 3.98627e+06 1.45131e+06 ZonesAtSurface
4325.68 3575 287.486 2 0 1 6 582527 37.0446 86815.8 1.04337 6.94887e+06 582527 ZonesAtSurface
4375.67 3575 247.517 0 0 1 6 1.04563e+06 40.5535 104982 2.00267 7.10904e+06 1.04563e+06 ZonesAtSurface
4425.66 3575 207.542 0 0 1 6 916541 39.6806 148536 2.01843 5.77774e+06 916541 ZonesAtSurface
4475.68 3575.01 217.56 1 0 2 5 531145 30.0516 103017 1.23105 3.93392e+06 531145 ZonesAtSurface
4525.7 3575.01 227.567 3 6 2 4 657744 15.4819 76987.2 1.04366 1.61964e+06 657744 ZonesAtSurface
4575.7 3575 187.583 3 8 2 4 1.3717e+06 26.3127 87414.3 1.49269 2.90198e+06 1.3717e+06 ZonesAtSurface
4625.45 3575 -2.40146 0 0 1 7 1.33506e+06 25.3405 93385.2 1.4574 1.00394e+07 1.33506e+06 ZonesAtSurface
4675.42 3575 7.62533 8 0 1 6 1.06538e+06 42.4945 131929 1.54964 1.38907e+07 1.06538e+06 ZonesAtSurface
4725.36 3575 17.6665 30 0 1 5 1.44381e+06 30.6149 50552.4 1.3518 6.36067e+06 1.44381e+06 ZonesAtSurface
4775.29 3575 27.6898 39 0 1 4 1.15508e+06 43.564 135149 1.4154 6.74393e+06 1.15508e+06 ZonesAtSurface
4825.21 3575 37.7115 36 0 2 3 1.40523e+06 20.9888 93601.1 1.1369 4.13549e+06 1.40523e+06 ZonesAtSurface
4875.14 3575.01 47.7196 61 0 1 2 796965 28.5525 148420 1.36065 3.47827e+06 796965 ZonesAtSurface
4925.06 3575.01 57.7192 49 0 1 1 743181 38.0641 57567.8 2.96412 3.5471e+06 743181 ZonesAtSurface
74.9986 3625 -13.6705 88 8 1 2 100000 5 10000 1.06242 334862 100000 ZonesAtSurface
124.793 3625.01 -38.6935 79 35 1 3 1.2761e+06 27.4237 77622.5 1.19537 3.76616e+06 1.2761e+06 ZonesAtSurface
174.697 3625.02 -13.6908 61 58 1 3 1.45021e+06 24.1047 50502.3 2.10185 2.40442e+06 1.45021e+06 ZonesAtSurface
224.635 3625.01 -38.7544 38 0 1 4 740433 42.5761 64660.5 1.35194 5.27249e+06 740433 ZonesAtSurface
274.571 3625.01 -13.7525 46 39 1 4 1.44306e+06 28.1815 82360.1 1.94963 2.90118e+06 1.44306e+06 ZonesAtSurface
324.537 3625 -38.7958 39 0 1 5 858886 44.8049 144739 1.03177 6.22332e+06 858886 ZonesAtSurface
374.492 3625 -13.7803 45 0 1 5 1.07734e+06 28.7983 147043 1.56817 2.63505e+06 1.07734e+06 ZonesAtSurface
424.445 3625 -38.8346 32 0 1 6 791425 25.5506 128888 1.04209 5.83664e+06 791425 ZonesAtSurface
474.382 3625 -13.8444 26 0 1 6 1.23896e+06 35.2424 59852.1 1.1125 4.42573e+06 1.23896e+06 ZonesAtSurface
524.374 3625 -38.9031 4 0 1 7 626498 31.1926 72627 1.21196 1.12886e+07 626498 ZonesAtSurface
574.266 3625 36.092 2 0 1 6 1.03772e+06 35.6033 109885 1.03943 7.76503e+06 1.03772e+06 ZonesAtSurface
624.105 3625 161.067 9 7 2 4 1.21332e+06 27.6243 50075.4 1.49719 2.90067e+06 1.21332e+06 ZonesAtSurface
674.097 3625 236.054 3 9 1 3 912678 16.439 144833 1.74201 1.45702e+06 912678 ZonesAtSurface
724.122 3625 211.046 5 0 1 4 729187 29.3754 90920.4 1.30471 3.79307e+06 729187 ZonesAtSurface
774.129 3625 236.033 0 0 1 4 886494 38.1363 55398.5 3.03012 3.22595e+06 886494 ZonesAtSurface
824.139 3625 311.023 0 0 1 3 1.44011e+06 41.6068 98309.6 2.44848 3.74895e+06 1.44011e+06 ZonesAtSurface
874.152 3625 286.008 0 0 1 4 1.14677e+06 22.5145 116838 2.03019 2.81685e+06 1.14677e+06 ZonesAtSurface
924.165 3625 310.996 2 0 1 4 693691 29.9247 77522 1.42199 3.06091e+06 693691 ZonesAtSurface
974.176 3625 285.973 0 0 1 5 1.32024e+06 29.15 116196 3.26766 2.8005e+06 1.32024e+06 ZonesAtSurface
1024.2 3625 360.963 0 0 1 4 1.15156e+06 24.2527 87167.4 1.40837 2.76312e+06 1.15156e+06 ZonesAtSurface
1074.22 3624.99 385.943 10 0 1 4 542361 38.1875 59312.1 1.08583 2.51552e+06 542361 ZonesAtSurface
1124.24 3624.99 410.922 5 1 2 4 1.11927e+06 29.2233 60724.2 1.30979 3.15557e+06 1.11927e+06 ZonesAtSurface
1174.26 3624.99 385.909 7 0 1 5 854091 23.5595 84655.5 1.02071 3.61556e+06 854091 ZonesAtSurface
1224.28 3624.99 360.901 2 0 1 6 800871 26.1619 140940 1.24117 3.76731e+06 800871 ZonesAtSurface
1274.31 3624.99 385.897 7 0 1 6 803282 39.6223 65527.3 1.3524 3.37649e+06 803282 ZonesAtSurface
1324.34 3624.99 410.895 6 5 1 6 1.25815e+06 34.924 51659.5 1.54753 3.10304e+06 1.25815e+06 ZonesAtSurface
1374.36 3624.99 385.881 9 0 1 7 585924 34.0772 149346 1.06186 3.02649e+06 585924 ZonesAtSurface
1424.38 3624.99 360.857 0 0 1 8 1.34477e+06 31.7538 105349 2.28128 3.96603e+06 1.34477e+06 ZonesAtSurface
1474.42 3624.99 435.859 7 3 2 7 1.40996e+06 24.3704 75961.8 1.24411 3.73031e+06 1.40996e+06 ZonesAtSurface
1524.44 3625 360.823 0 0 1 9 1.35133e+06 40.0246 105051 2.1433 5.95027e+06 1.35133e+06 ZonesAtSurface
1574.47 3625 385.809 4 0 1 9 1.14968e+06 33.473 70556.9 1.02402 6.07411e+06 1.14968e+06 ZonesAtSurface
1624.52 3624.99 460.8 7 7 2 8 1.32037e+06 23.4281 119844 1.38322 2.8614e+06 1.32037e+06 ZonesAtSurface
1674.56 3625 435.78 5 0 2 9 1.25258e+06 26.3609 128023 1.01475 4.78208e+06 1.25258e+06 ZonesAtSurface
1724.61 3625 510.764 1 9 2 8 674799 37.1648 54476.3 1.79741 1.67395e+06 674799 ZonesAtSurface
1774.67 3625 535.747 6 6 2 8 789317 20.3684 149454 1.26489 1.69083e+06 789317 ZonesAtSurface
1824.72 3625 510.742 0 0 2 9 775545 32.4613 106478 1.00956 3.2323e+06 775545 ZonesAtSurface
1874.77 3624.99 585.74 7 9 2 8 652048 25.7217 108036 3.21708 633299 652048 ZonesAtSurface
1924.84 3624.99 560.773 4 0 2 9 568117 20.1541 58240 0.99838 1.96103e+06 568117 ZonesAtSurface
1974.91 3624.99 585.798 7 6 2 9 650700 25.571 80188.8 1.07612 1.8294e+06 650700 ZonesAtSurface
2024.97 3625 498.337 3 0 1 10 557846 39.4261 62484.6 1.24767 6.046e+06 557846 ZonesAtSurface
2075.01 3625 498.366 10 6 1 8 1.43288e+06 40.4474 144821 1.12025 5.19241e+06 1.43288e+06 ZonesAtSurface
2125.05 3625 398.403 0 0 1 8 1.26842e+06 29.6747 137247 1.84539 4.77226e+06 1.26842e+06 ZonesAtSurface
2175.07 3624.99 348.429 7 0 1 7 670921 21.2284 133727 1.79394 4.2964e+06 670921 ZonesAtSurface
2225.06 3624.96 298.441 6 0 0 0 544474 32.6464 91347.8 2.34708 9.09253e+06 544474 ZonesAtSurface
2275.1 3624.99 148.447 0 0 0 0 877049 39.0361 64600.8 7.28552 6.40364e+06 877049 ZonesAtSurface
2325.1 3624.95 98.442 8 0 0 0 1.13943e+06 28.1187 132121 1.69204 1.24536e+07 1.13943e+06 ZonesAtSurface
2375.13 3624.95 -1.53754 0 0 0 0 1.05344e+06 34.9339 91706 2.94355 1.09302e+07 1.05344e+06 ZonesAtSurface
2425.13 3624.98 -151.513 8 0 0 0 811015 15.0165 137227 1.42449 7.68713e+06 811015 ZonesAtSurface
2475.1 3624.99 -251.507 0 0 0 0 533198 22.4098 61819.4 3.88703 5.66079e+06 533198 ZonesAtSurface
2525.07 3625 -281.503 0 0 0 0 526824 35.3117 67972.9 8.08957 6.23308e+06 526824 ZonesAtSurface
2575.03 3624.94 -191.503 2 0 0 0 631398 39.5641 101659 4.61463 8.07172e+06 631398 ZonesAtSurface
2625 3624.98 -201.493 0 0 0 0 804743 19.4202 115608 2.37797 6.92682e+06 804743 ZonesAtSurface
2674.94 3624.96 -111.482 9 0 0 0 1.17416e+06 21.826 135998 3.05258 6.31202e+06 1.17416e+06 ZonesAtSurface
2724.89 3624.93 -21.4945 4 0 0 0 903959 38.7579 65965.8 7.17624 5.51328e+06 903959 ZonesAtSurface
2774.87 3624.97 -31.4945 0 0 0 0 1.35359e+06 23.229 127301 4.34112 4.421e+06 1.35359e+06 ZonesAtSurface
2824.85 3624.96 8.49166 0 0 0 0 547029 41.8775 142993 8.51184 5.30105e+06 547029 ZonesAtSurface
2874.84 3624.96 48.4771 0 0 0 0 1.28427e+06 16.4289 68069.4 1.6284 6.62087e+06 1.28427e+06 ZonesAtSurface
2924.84 3624.95 88.4666 0 0 0 0 926722 25.8364 63063.2 2.35561 7.54732e+06 926722 ZonesAtSurface
2974.83 3624.98 78.4602 0 0 0 0 1.34062e+06 26.8472 138439 5.80579 3.86383e+06 1.34062e+06 ZonesAtSurface
3024.83 3624.98 118.447 0 0 0 0 1.09771e+06 30.546 76936.9 5.95188 4.45068e+06 1.09771e+06 ZonesAtSurface
3074.84 3624.95 208.428 8 0 0 0 100000 5 10000 1.00934 2.33895e+06 100000 ZonesAtSurface
3124.86 3624.9 298.41 7 0 0 0 566260 41.076 134037 1.74951 7.57432e+06 566260 ZonesAtSurface
3174.87 3624.96 288.403 0 0 0 0 1.3417e+06 19.2658 144454 1.47801 7.29411e+06 1.3417e+06 ZonesAtSurface
3224.88 3624.96 328.396 0 0 0 0 1.39423e+06 19.6509 79583.7 1.99191 4.96733e+06 1.39423e+06 ZonesAtSurface
3274.88 3624.97 368.392 0 0 1 6 965151 41.4261 80548.5 4.84122 5.83657e+06 965151 ZonesAtSurface
3324.87 3624.98 408.377 6 0 1 6 743361 19.2692 100032 1.04407 3.03108e+06 743361 ZonesAtSurface
3374.87 3624.99 448.344 2 0 1 6 1.44254e+06 21.289 114011 1.30794 5.25012e+06 1.44254e+06 ZonesAtSurface
3424.89 3625.01 538.307 0 7 1 5 1.40245e+06 40.813 81390.1 1.75961 3.59209e+06 1.40245e+06 ZonesAtSurface
3474.92 3625.01 528.272 3 0 1 6 1.37883e+06 32.4322 57133.4 1.27669 4.96232e+06 1.37883e+06 ZonesAtSurface
3524.95 3625.01 568.24 0 3 1 6 1.38107e+06 39.0111 134539 1.20452 4.69617e+06 1.38107e+06 ZonesAtSurface
3574.98 3625 558.217 0 0 1 7 1.13588e+06 29.195 73803.2 1.22256 4.39207e+06 1.13588e+06 ZonesAtSurface
3625.01 3625 548.197 6 0 1 8 1.28808e+06 27.3977 130871 1.01764 5.36348e+06 1.28808e+06 ZonesAtSurface
3675.06 3624.99 638.164 2 0 2 7 539089 29.0345 107267 1.96691 1.41708e+06 539089 ZonesAtSurface
3725.1 3624.99 628.152 0 5 2 8 1.45833e+06 44.775 87585.3 1.47776 4.54195e+06 1.45833e+06 ZonesAtSurface
3775.19 3625 578.181 4 0 1 9 100000 5 10000 1.10736 741513 100000 ZonesAtSurface
3825.21 3624.99 738.026 0 3 2 5 1.02931e+06 27.8702 90752.4 1.21247 2.74258e+06 1.02931e+06 ZonesAtSurface
3875.28 3625 748.007 6 0 2 4 723070 15.9227 86378.1 1.22458 1.87843e+06 723070 ZonesAtSurface
3925.38 3625 658.103 9 0 1 5 719697 38.2733 119705 1.16519 4.13861e+06 719697 ZonesAtSurface
3975.4 3624.99 718.092 8 9 2 3 894644 33.9774 100578 2.0745 1.60614e+06 894644 ZonesAtSurface
4025.52 3625 528.253 7 0 1 6 808669 19.1935 88715.5 1.01983 3.86677e+06 808669 ZonesAtSurface
4075.57 3625 538.27 8 0 1 5 793237 39.7796 115414 1.05085 4.25999e+06 793237 ZonesAtSurface
4125.61 3625 498.315 1 0 1 5 573888 23.5727 68624.9 1.10454 3.42333e+06 573888 ZonesAtSurface
4175.64 3625 508.342 4 0 1 4 842101 27.0536 88785.5 1.2472 2.96583e+06 842101 ZonesAtSurface
4225.65 3625 568.35 0 8 2 2 1.24977e+06 41.4219 119174 2.58358 2.19646e+06 1.24977e+06 ZonesAtSurface
4275.71 3625 478.386 8 8 2 3 1.20655e+06 20.1535 134037 1.2071 2.89651e+06 1.20655e+06 ZonesAtSurface
4325.71 3625 338.471 2 0 1 5 549814 26.704 127261 1.03465 3.75632e+06 549814 ZonesAtSurface
4375.67 3625 248.519 4 0 1 6 581786 39.5501 136931 1.08718 7.4051e+06 581786 ZonesAtSurface
4425.66 3625 208.546 7 0 1 6 912853 36.673 86213.8 1.23956 6.48773e+06 912853 ZonesAtSurface
4475.64 3625.01 168.566 0 0 1 6 1.39005e+06 43.1925 80899.2 1.84821 7.08197e+06 1.39005e+06 ZonesAtSurface
4525.62 3625.01 128.586 2 0 1 6 714973 25.3571 67148.8 1.09118 4.62211e+06 714973 ZonesAtSurface
4575.52 3625 38.5927 2 0 1 7 1.26881e+06 25.6537 141628 1.06893 9.59979e+06 1.26881e+06 ZonesAtSurface
4625.45 3625 -1.40375 0 0 1 7 777814 30.5503 82093.4 1.60811 1.02367e+07 777814 ZonesAtSurface
4675.43 3625 8.62562 18 0 1 6 771571 27.8737 122258 1.05878 1.09842e+07 771571 ZonesAtSurface
4725.37 3625 18.6563 27 0 1 5 572967 42.9083 142163 1.29677 8.47587e+06 572967 ZonesAtSurface
4775.29 3625 28.692 56 0 1 4 1.11988e+06 18.6682 94796.3 1.13385 4.12636e+06 1.11988e+06 ZonesAtSurface
4825.22 3625.01 38.7063 51 0 1 3 1.35883e+06 40.3572 62264.8 1.46083 5.20756e+06 1.35883e+06 ZonesAtSurface
4875.15 3625.01 48.7193 69 0 1 2 1.18726e+06 20.5191 63771.1 1.28323 3.05039e+06 1.18726e+06 ZonesAtSurface
4925.05 3625.01 58.7288 79 0 1 1 675448 33.1944 122524 1.69445 3.96742e+06 675448 ZonesAtSurface
75.0182 3674.99 -12.6786 72 3 1 2 100000 5 10000 1.04172 347438 100000 ZonesAtSurface
124.827 3675 -37.6639 79 0 1 3 100000 5 10000 0.983211 343033 100000 ZonesAtSurface
174.728 3675.01 -12.6787 79 6 1 3 100000 5 10000 1.72704 181332 100000 ZonesAtSurface
224.636 3675.01 -37.7662 62 0 1 4 511955 16.2028 138061 1.51189 2.05021e+06 511955 ZonesAtSurface
274.575 3675.01 -12.7628 39 40 1 4 1.02713e+06 39.7176 102979 2.94535 2.17692e+06 1.02713e+06 ZonesAtSurface
324.543 3675.01 -37.7998 44 0 1 5 964296 37.1461 66664.6 1.19844 5.95124e+06 964296 ZonesAtSurface
374.494 3675.01 -12.7877 45 0 1 5 535969 33.6749 60553.9 1.65086 2.16201e+06 535969 ZonesAtSurface
424.445 3675 -37.8467 21 0 1 6 1.10127e+06 36.5767 137496 1.02597 9.51937e+06 1.10127e+06 ZonesAtSurface
474.381 3675 -12.8602 29 0 1 6 874086 33.4767 142187 1.02311 5.84817e+06 874086 ZonesAtSurface
524.38 3675 -37.91 4 0 1 7 1.33703e+06 26.7529 71512.6 1.23879 1.04807e+07 1.33703e+06 ZonesAtSurface
574.182 3674.99 87.0859 6 0 1 5 100000 5 10000 0.985251 330834 100000 ZonesAtSurface
624.122 3675 162.063 8 0 1 4 992749 24.6538 129061 1.07021 2.97374e+06 992749 ZonesAtSurface
674.088 3675 237.047 10 0 1 3 100000 5 10000 0.917543 344216 100000 ZonesAtSurface
724.072 3674.99 312.019 7 0 2 2 100000 5 10000 2.52827 95268.9 100000 ZonesAtSurface
774.091 3674.99 337.004 4 0 2 2 100000 5 10000 1.28919 234311 100000 ZonesAtSurface
824.131 3674.99 312.006 2 0 1 3 100000 5 10000 1.07543 541894 100000 ZonesAtSurface
874.144 3674.99 336.992 9 0 1 3 100000 5 10000 1.08175 522112 100000 ZonesAtSurface
924.171 3675 311.985 0 0 1 4 1.19973e+06 36.1656 148676 3.90472 2.60073e+06 1.19973e+06 ZonesAtSurface
974.185 3675 336.969 0 0 1 4 1.41228e+06 24.8123 97742.3 2.51259 2.74058e+06 1.41228e+06 ZonesAtSurface
1024.2 3675 361.951 0 0 1 4 521286 33.2307 95950.1 1.859 2.94316e+06 521286 ZonesAtSurface
1074.21 3674.98 436.91 8 0 1 3 100000 5 10000 1.02167 463317 100000 ZonesAtSurface
1124.25 3674.99 411.91 0 0 1 4 767693 35.3079 118673 1.17393 3.41882e+06 767693 ZonesAtSurface
1174.28 3674.99 436.894 0 2 1 4 1.38716e+06 37.7988 136135 1.55553 3.40407e+06 1.38716e+06 ZonesAtSurface
1224.31 3674.99 461.881 0 7 1 4 1.16871e+06 41.5081 148086 1.48963 3.13658e+06 1.16871e+06 ZonesAtSurface
1274.32 3674.99 386.886 0 0 1 6 512287 38.8141 65668.7 1.45946 3.77254e+06 512287 ZonesAtSurface
1324.34 3674.99 361.878 0 0 1 7 1.39759e+06 28.0602 113543 2.1563 3.76074e+06 1.39759e+06 ZonesAtSurface
1374.37 3674.99 386.871 0 0 1 7 1.00617e+06 17.1581 121546 1.16257 3.16528e+06 1.00617e+06 ZonesAtSurface
1424.4 3674.99 411.862 8 0 2 7 671940 18.3631 72023.6 1.03696 2.1112e+06 671940 ZonesAtSurface
1474.43 3674.99 436.854 0 5 1 7 1.47134e+06 25.7272 140176 1.41804 3.16092e+06 1.47134e+06 ZonesAtSurface
1524.46 3674.99 411.834 1 0 1 8 1.49616e+06 16.1222 92275.3 1.2426 3.40777e+06 1.49616e+06 ZonesAtSurface
1574.51 3674.99 486.827 4 8 2 7 1.06775e+06 24.9475 149639 3.09752 1.06365e+06 1.06775e+06 ZonesAtSurface
1624.54 3675 461.805 7 0 2 8 873826 16.0318 143648 1.24593 2.36896e+06 873826 ZonesAtSurface
1674.58 3675 436.792 10 0 1 9 1.364e+06 33.7337 122713 1.07158 6.6645e+06 1.364e+06 ZonesAtSurface
1724.64 3675 411.789 2 0 1 10 1.1274e+06 43.5926 86440.2 1.08983 8.61477e+06 1.1274e+06 ZonesAtSurface
1774.68 3675 486.761 3 0 1 9 1.29331e+06 22.2884 70974 1.0109 4.11084e+06 1.29331e+06 ZonesAtSurface
1824.73 3675 511.755 8 5 1 9 1.39877e+06 41.5867 97081.2 1.10627 5.33497e+06 1.39877e+06 ZonesAtSurface
1874.79 3675 536.766 5 0 2 9 917734 15.4151 53008.3 1.00723 2.3649e+06 917734 ZonesAtSurface
1924.85 3674.99 561.782 0 4 2 9 1.29847e+06 41.4823 111138 1.10245 4.86228e+06 1.29847e+06 ZonesAtSurface
1974.91 3675 536.808 7 0 1 10 986858 40.8717 118331 1.02509 4.96481e+06 986858 ZonesAtSurface
2024.96 3675 499.333 4 0 1 10 100000 5 10000 1.06031 950832 100000 ZonesAtSurface
2075.01 3675 499.363 9 0 1 8 100000 5 10000 1.13255 344507 100000 ZonesAtSurface
2125.04 3675 449.407 6 0 2 7 1.36591e+06 35.9423 65227.3 1.27522 4.74767e+06 1.36591e+06 ZonesAtSurface
2175.07 3674.99 349.429 0 0 1 7 655002 29.4323 119928 3.79896 2.99428e+06 655002 ZonesAtSurface
2225.07 3674.97 299.443 0 0 0 0 858667 28.3679 142116 2.53877 5.7859e+06 858667 ZonesAtSurface
2275.11 3674.99 149.454 0 0 0 0 757503 25.3398 112872 7.36572 2.48814e+06 757503 ZonesAtSurface
2325.11 3674.96 99.4557 8 0 0 0 1.34001e+06 23.3349 105112 1.25488 1.09438e+07 1.34001e+06 ZonesAtSurface
2375.13 3674.95 -0.534024 0 0 0 0 1.11218e+06 29.9384 70580.6 2.76633 9.01662e+06 1.11218e+06 ZonesAtSurface
2425.13 3675 -200.509 0 0 0 0 1.1224e+06 19.512 100264 4.65398 4.3034e+06 1.1224e+06 ZonesAtSurface
2475.11 3674.98 -200.502 0 0 0 0 1.13112e+06 41.52 119396 7.1055 7.4798e+06 1.13112e+06 ZonesAtSurface
2525.06 3674.98 -230.498 0 0 0 0 1.28485e+06 20.2997 50463.7 1.94167 9.08315e+06 1.28485e+06 ZonesAtSurface
2575.01 3674.95 -190.495 6 0 0 0 1.08175e+06 30.0508 50854.5 3.27649 5.90837e+06 1.08175e+06 ZonesAtSurface
2624.97 3674.94 -150.488 10 0 0 0 1.17955e+06 20.5078 125209 2.53082 6.49129e+06 1.17955e+06 ZonesAtSurface
2674.93 3674.94 -110.482 0 0 0 0 1.45284e+06 42.4174 138865 7.02661 8.49031e+06 1.45284e+06 ZonesAtSurface
2724.89 3674.95 -70.4868 0 0 0 0 1.34655e+06 38.8418 64936.6 4.95169 9.08457e+06 1.34655e+06 ZonesAtSurface
2774.87 3674.95 -30.4981 0 0 0 0 685668 26.3781 50005.5 1.99307 9.43269e+06 685668 ZonesAtSurface
2824.86 3674.98 -40.5106 0 0 0 0 917642 25.4374 112632 5.01489 4.35019e+06 917642 ZonesAtSurface
2874.85 3674.89 99.4761 9 0 0 0 1.03143e+06 35.1072 134846 2.05483 6.83981e+06 1.03143e+06 ZonesAtSurface
2924.84 3674.89 139.459 9 0 0 0 1.01328e+06 34.4787 140404 1.82825 9.0115e+06 1.01328e+06 ZonesAtSurface
2974.84 3674.94 129.441 4 0 0 0 100000 5 10000 1.04737 2.44183e+06 100000 ZonesAtSurface
3024.85 3674.93 169.426 0 0 0 0 1.23661e+06 35.2226 89172.4 2.39147 1.09004e+07 1.23661e+06 ZonesAtSurface
3074.85 3674.93 209.416 0 0 0 0 1.22304e+06 34.0659 117148 2.24886 1.04533e+07 1.22304e+06 ZonesAtSurface
3124.86 3674.94 249.408 0 0 0 0 970193 32.263 120708 2.30799 8.80066e+06 970193 ZonesAtSurface
3174.87 3674.95 289.401 0 0 0 0 596631 25.4136 126908 1.8761 6.73076e+06 596631 ZonesAtSurface
3224.88 3674.96 329.394 0 0 0 0 1.47104e+06 42.8858 59042 5.78525 5.59335e+06 1.47104e+06 ZonesAtSurface
3274.88 3674.98 369.389 0 0 1 6 666911 33.3774 53168 3.3255 4.63624e+06 666911 ZonesAtSurface
3324.87 3675 409.373 9 0 1 6 915852 18.4741 101203 1.27173 4.45378e+06 915852 ZonesAtSurface
3374.88 3675 449.343 1 0 1 6 508188 37.0735 122333 1.77075 4.74442e+06 508188 ZonesAtSurface
3424.91 3675.01 539.316 7 0 2 5 729087 42.2498 108447 1.61135 3.49225e+06 729087 ZonesAtSurface
3474.92 3675.01 529.279 9 0 1 6 581566 36.0188 78060.9 1.01873 3.86704e+06 581566 ZonesAtSurface
3524.96 3675.01 569.245 10 0 1 6 908889 23.0916 147584 1.02685 2.87427e+06 908889 ZonesAtSurface
3575 3675 609.223 4 10 2 6 1.28049e+06 36.187 115156 1.77081 2.6988e+06 1.28049e+06 ZonesAtSurface
3625.03 3675 599.198 2 7 1 7 1.37977e+06 42.9795 145528 1.41419 4.16237e+06 1.37977e+06 ZonesAtSurface
3675.06 3675 639.17 0 0 2 7 522488 33.634 97852.2 1.13746 1.96419e+06 522488 ZonesAtSurface
3725.11 3675 579.17 3 0 1 9 861677 21.5372 131073 1.03374 4.47243e+06 861677 ZonesAtSurface
3775.18 3674.99 579.172 3 0 1 9 677226 29.8643 79968.9 1.05584 3.62126e+06 677226 ZonesAtSurface
3825.21 3675 689.083 1 1 1 6 1.00799e+06 43.5246 149075 1.05181 4.12436e+06 1.00799e+06 ZonesAtSurface
3875.25 3675 798.981 0 6 2 3 759052 17.4008 133543 1.44122 1.39263e+06 759052 ZonesAtSurface
3925.35 3675 709.052 3 0 2 4 520702 36.5125 127280 1.06665 2.84991e+06 520702 ZonesAtSurface
3975.43 3674.99 669.11 7 0 2 4 968723 24.4773 52798.7 1.07071 2.95004e+06 968723 ZonesAtSurface
4025.51 3674.99 629.178 6 0 1 4 100000 5 10000 1.18121 513445 100000 ZonesAtSurface
4075.58 3675 539.268 6 0 1 5 1.16427e+06 18.4181 123555 1.02357 3.59771e+06 1.16427e+06 ZonesAtSurface
4125.6 3675 549.309 6 4 1 4 1.23809e+06 40.0465 144008 1.66208 3.74107e+06 1.23809e+06 ZonesAtSurface
4175.64 3675 509.349 8 8 1 4 1.18784e+06 17.5753 108280 1.34983 2.45848e+06 1.18784e+06 ZonesAtSurface
4225.67 3675 469.378 1 0 2 4 859225 39.6522 111817 1.08191 3.75327e+06 859225 ZonesAtSurface
